Label,Rules,Quality,Score
6,IF Warnings==high AND Education==Masters AND Gender_noGender==F THEN Bonus==no,0.7447552447552448,0.0
6,IF Warnings_noGender==high AND Education_noGender==Highschool AND Gender_noGender==F THEN Bonus==no,0.743103448275862,0.0
6,IF Warnings==high AND Gender==F AND Education_noGender==Bachelors THEN Bonus==no,0.7426470588235294,0.0
6,IF Warnings==high AND Gender==F AND Education_noGender==Masters THEN Bonus==no,0.7413793103448276,0.0
6,IF Education==Masters AND Warnings_noGender==high AND Gender_noGender==F THEN Bonus==no,0.7403314917127072,0.0
6,IF Warnings_noGender==low AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7342007434944238,0.0
6,IF Education==Masters AND Warnings_noGender==low AND Gender_noGender==F THEN Bonus==no,0.7329749103942652,0.0
6,IF Warnings==high AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.7295373665480427,0.0
6,IF Education==Masters AND Gender==F AND Warnings_noGender==medium THEN Bonus==no,0.7263513513513513,0.0
6,IF Warnings_noGender==low AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.7234432234432234,0.0
6,IF Warnings==high AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7193308550185874,0.0
6,IF Gender==F AND Warnings_noGender==medium AND Education_noGender==Bachelors THEN Bonus==no,0.7172413793103448,0.0
6,IF Education==Masters AND Gender==F AND Warnings_noGender==high THEN Bonus==no,0.7157534246575342,0.0
6,IF Education==Masters AND Warnings_noGender==medium AND Gender_noGender==F THEN Bonus==no,0.7155025553662692,0.0
6,IF Warnings_noGender==medium AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7103825136612022,0.0
7,IF Warnings==high AND Education==Bachelors AND Gender!=F THEN Bonus=no ,0.774193548387,0.0
7,IF Gender!=M AND Warnings_noGender==low AND Education_noGender==Highschool THEN Bonus==no,0.8025889967637541,0.0
7,IF Gender!=M AND Warnings_noGender==medium AND Education_noGender==Highschool THEN Bonus==no,0.7986798679867987,0.0
7,IF Warnings==high AND Gender!=M AND Education_noGender==Highschool THEN Bonus==no,0.7824773413897281,0.0
7,IF Gender!=M AND Warnings_noGender==low AND Education_noGender==Bachelors THEN Bonus==no,0.7821011673151751,0.0
7,IF Education==Bachelors AND Gender!=M AND Warnings_noGender==high THEN Bonus==no,0.7805755395683454,0.0
7,IF Gender!=M AND Warnings_noGender==medium AND Education_noGender==Masters THEN Bonus==no,0.7785467128027682,0.0
7,IF Warnings==high AND Education==Bachelors AND Gender!=F THEN Bonus==no,0.7741935483870968,0.0
7,IF Gender!=M AND Warnings_noGender==high AND Education_noGender==Bachelors THEN Bonus==no,0.7617328519855595,0.0
7,IF Warnings==high AND Gender!=F AND Education_noGender==Highschool THEN Bonus==no,0.7595419847328244,0.0
7,IF Education==Bachelors AND Gender!=M AND Warnings_noGender==medium THEN Bonus==no,0.7578947368421053,0.0
7,IF Education==Bachelors AND Gender!=M AND Warnings_noGender==low THEN Bonus==no,0.7573770491803279,0.0
7,IF Gender!=M AND Warnings_noGender==high AND Education_noGender==Masters THEN Bonus==no,0.7567567567567568,0.0
7,IF Gender!=M AND Warnings_noGender==low AND Education_noGender==Masters THEN Bonus==no,0.7545787545787546,0.0
7,IF Gender!=F AND Warnings_noGender==high AND Education_noGender==Bachelors THEN Bonus==no,0.7509433962264151,0.0
7,IF Gender!=F AND Warnings_noGender==medium AND Education_noGender==Masters THEN Bonus==no,0.7463235294117647,0.0
7,IF Gender!=M AND Warnings_noGender==high AND Education_noGender==Highschool THEN Bonus==no,0.7453416149068323,0.0
7,IF Gender!=F AND Warnings_noGender==high AND Education_noGender==Masters THEN Bonus==no,0.7435897435897436,0.0
7,IF Warnings==high AND Gender!=M AND Education_noGender==Bachelors THEN Bonus==no,0.7426470588235294,0.0
7,IF Warnings==high AND Gender!=M AND Education_noGender==Masters THEN Bonus==no,0.7413793103448276,0.0
7,IF Education==Bachelors AND Gender!=F AND Warnings_noGender==low THEN Bonus==no,0.7408906882591093,0.0
7,IF Gender!=F AND Warnings_noGender==high AND Education_noGender==Highschool THEN Bonus==no,0.7384615384615385,0.0
7,IF Gender!=F AND Warnings_noGender==low AND Education_noGender==Highschool THEN Bonus==no,0.7242647058823529,0.0
7,IF Education==Bachelors AND Gender!=F AND Warnings_noGender==high THEN Bonus==no,0.7211895910780669,0.0
7,IF Warnings==high AND Education==Bachelors AND Gender!=M THEN Bonus==no,0.7205387205387206,0.0
7,IF Education==Bachelors AND Gender!=F AND Warnings_noGender==medium THEN Bonus==no,0.7188755020080321,0.0
7,IF Gender!=F AND Warnings_noGender==medium AND Education_noGender==Highschool THEN Bonus==no,0.7181467181467182,0.0
7,IF Gender!=M AND Warnings_noGender==medium AND Education_noGender==Bachelors THEN Bonus==no,0.7172413793103448,0.0
7,IF Warnings==high AND Gender!=F AND Education_noGender==Masters THEN Bonus==no,0.7153284671532847,0.0
7,IF Gender!=F AND Warnings_noGender==medium AND Education_noGender==Bachelors THEN Bonus==no,0.7011494252873564,0.0
7,IF Warnings==high AND Gender!=F AND Education_noGender==Bachelors THEN Bonus==no,0.6940298507462687,0.0
7,IF Gender!=F AND Warnings_noGender==low AND Education_noGender==Masters THEN Bonus==no,0.6909090909090909,0.0
7,IF Gender!=F AND Warnings_noGender==low AND Education_noGender==Bachelors THEN Bonus==no,0.6890459363957597,0.0
7,IF Warnings==high AND Education==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings==high AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings==high AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings==high AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Education==Bachelors AND Warnings_noGender==high AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Education==Bachelors AND Warnings_noGender==medium AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Education==Bachelors AND Warnings_noGender==low AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==high AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==high AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==high AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==medium AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==medium AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==medium AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==low AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==low AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
7,IF Warnings_noGender==low AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
8,IF Education==Highschool AND Gender==F AND Warnings==medium THEN Bonus=no ,0.769230769231,0.0
8,IF Education==Highschool AND Gender==F AND Warnings_noGender==low THEN Bonus==no,0.8215613382899628,0.0
8,IF Education==Highschool AND Gender==F AND Warnings_noGender==medium THEN Bonus==no,0.8106312292358804,0.0
8,IF Education==Highschool AND Gender==F AND Warnings==medium THEN Bonus==no,0.8075601374570447,0.0
8,IF Gender==F AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.8025889967637541,0.0
8,IF Gender==F AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7986798679867987,0.0
8,IF Education==Highschool AND Gender_noGender==F AND Warnings_noGender==medium THEN Bonus==no,0.7832422586520947,0.0
8,IF Gender==F AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.7821011673151751,0.0
8,IF Gender==F AND Warnings==medium AND Education_noGender==Masters THEN Bonus==no,0.7797202797202797,0.0
8,IF Gender==F AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7785467128027682,0.0
8,IF Education==Highschool AND Warnings==medium AND Gender_noGender==F THEN Bonus==no,0.776386404293381,0.0
8,IF Gender==F AND Warnings==medium AND Education_noGender==Highschool THEN Bonus==no,0.7704918032786885,0.0
8,IF Education_noGender==Highschool AND Gender_noGender==F AND Warnings_noGender==low THEN Bonus==no,0.7668393782383419,0.0
8,IF Education==Highschool AND Gender==F AND Warnings_noGender==high THEN Bonus==no,0.7661538461538462,0.0
8,IF Education_noGender==Masters AND Gender_noGender==F AND Warnings_noGender==medium THEN Bonus==no,0.7638640429338104,0.0
8,IF Warnings==medium AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.7637362637362637,0.0
8,IF Education_noGender==Highschool AND Gender_noGender==F AND Warnings_noGender==medium THEN Bonus==no,0.7625,0.0
8,IF Gender==F AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7617328519855595,0.0
8,IF Warnings==medium AND Education_noGender==Highschool AND Gender_noGender==F THEN Bonus==no,0.7583774250440917,0.0
8,IF Education==Highschool AND Gender_noGender==F AND Warnings_noGender==high THEN Bonus==no,0.7579298831385642,0.0
8,IF Education_noGender==Bachelors AND Gender_noGender==F AND Warnings_noGender==high THEN Bonus==no,0.7574074074074074,0.0
8,IF Gender==F AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7567567567567568,0.0
8,IF Gender==F AND Warnings==medium AND Education_noGender==Bachelors THEN Bonus==no,0.7555555555555555,0.0
8,IF Gender==F AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7545787545787546,0.0
8,IF Education_noGender==Masters AND Gender_noGender==F AND Warnings_noGender==high THEN Bonus==no,0.7513227513227513,0.0
8,IF Warnings==medium AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7477477477477478,0.0
8,IF Gender==F AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7453416149068323,0.0
8,IF Education_noGender==Highschool AND Gender_noGender==F AND Warnings_noGender==high THEN Bonus==no,0.743103448275862,0.0
8,IF Education==Highschool AND Gender_noGender==F AND Warnings_noGender==low THEN Bonus==no,0.7423423423423423,0.0
8,IF Education_noGender==Bachelors AND Gender_noGender==F AND Warnings_noGender==low THEN Bonus==no,0.7342007434944238,0.0
8,IF Education_noGender==Masters AND Gender_noGender==F AND Warnings_noGender==low THEN Bonus==no,0.7234432234432234,0.0
8,IF Gender==F AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7172413793103448,0.0
8,IF Education_noGender==Bachelors AND Gender_noGender==F AND Warnings_noGender==medium THEN Bonus==no,0.7103825136612022,0.0
9,IF Years==>6 AND Education==Masters AND Warnings==low THEN Bonus=no ,0.753424657534,0.0
9,IF Years==>6 AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.8125,0.0
9,IF Years_noGender==>6 AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.8076923076923077,0.0
9,IF Education==Masters AND Years_noGender==>6 AND Warnings_noGender==low THEN Bonus==no,0.8029556650246306,0.0
9,IF Years==>6 AND Education==Masters AND Warnings_noGender==low THEN Bonus==no,0.7928994082840237,0.0
9,IF Years==>6 AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7846153846153846,0.0
9,IF Years_noGender==>6 AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.7839195979899497,0.0
9,IF Warnings==low AND Years_noGender==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.783068783068783,0.0
9,IF Years_noGender==3-6 AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.782608695652174,0.0
9,IF Years_noGender==3-6 AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7818181818181819,0.0
9,IF Years_noGender==3-6 AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7817258883248731,0.0
9,IF Education==Masters AND Years_noGender==3-6 AND Warnings_noGender==high THEN Bonus==no,0.7770700636942676,0.0
9,IF Years_noGender==>6 AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7736842105263158,0.0
9,IF Years==>6 AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7707317073170732,0.0
9,IF Education==Masters AND Warnings==low AND Years_noGender==3-6 THEN Bonus==no,0.7664670658682635,0.0
9,IF Warnings==low AND Years_noGender==>6 AND Education_noGender==Masters THEN Bonus==no,0.7658536585365854,0.0
9,IF Years==>6 AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.765,0.0
9,IF Years_noGender==3-6 AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7633136094674556,0.0
9,IF Years_noGender==>6 AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7612612612612613,0.0
9,IF Years==>6 AND Education==Masters AND Warnings==low THEN Bonus==no,0.7595628415300546,0.0
9,IF Years_noGender==3-6 AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.7593582887700535,0.0
9,IF Years_noGender==<3 AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7591623036649214,0.0
9,IF Years==>6 AND Warnings==low AND Education_noGender==Masters THEN Bonus==no,0.7586206896551724,0.0
9,IF Years_noGender==<3 AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.757396449704142,0.0
9,IF Years_noGender==3-6 AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7527472527472527,0.0
9,IF Years==>6 AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7515923566878981,0.0
9,IF Years_noGender==<3 AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.751269035532995,0.0
9,IF Years_noGender==<3 AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7486631016042781,0.0
9,IF Warnings==low AND Years_noGender==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7486033519553073,0.0
9,IF Warnings==low AND Years_noGender==3-6 AND Education_noGender==Masters THEN Bonus==no,0.7469135802469136,0.0
9,IF Warnings==low AND Years_noGender==>6 AND Education_noGender==Bachelors THEN Bonus==no,0.7445652173913043,0.0
9,IF Years_noGender==>6 AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7440758293838863,0.0
9,IF Years_noGender==>6 AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7407407407407407,0.0
9,IF Education==Masters AND Years_noGender==<3 AND Warnings_noGender==medium THEN Bonus==no,0.7405405405405405,0.0
9,IF Years_noGender==>6 AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7395833333333334,0.0
9,IF Years_noGender==3-6 AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.7374301675977654,0.0
9,IF Years_noGender==>6 AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7371134020618557,0.0
9,IF Years==>6 AND Warnings==low AND Education_noGender==Highschool THEN Bonus==no,0.7336956521739131,0.0
9,IF Education==Masters AND Warnings==low AND Years_noGender==>6 THEN Bonus==no,0.7336956521739131,0.0
9,IF Years==>6 AND Warnings==low AND Education_noGender==Bachelors THEN Bonus==no,0.73224043715847,0.0
9,IF Years_noGender==<3 AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7288135593220338,0.0
9,IF Years==>6 AND Education==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7272727272727273,0.0
9,IF Warnings==low AND Years_noGender==<3 AND Education_noGender==Highschool THEN Bonus==no,0.7257142857142858,0.0
9,IF Education==Masters AND Years_noGender==>6 AND Warnings_noGender==high THEN Bonus==no,0.7248677248677249,0.0
9,IF Years==>6 AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7230769230769231,0.0
9,IF Years_noGender==<3 AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7222222222222222,0.0
9,IF Education==Masters AND Years_noGender==<3 AND Warnings_noGender==high THEN Bonus==no,0.7213930348258707,0.0
9,IF Warnings==low AND Years_noGender==<3 AND Education_noGender==Masters THEN Bonus==no,0.7213930348258707,0.0
9,IF Years_noGender==<3 AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7213114754098361,0.0
9,IF Education==Masters AND Warnings==low AND Years_noGender==<3 THEN Bonus==no,0.7170731707317073,0.0
9,IF Years==>6 AND Education==Masters AND Warnings_noGender==high THEN Bonus==no,0.7164179104477612,0.0
9,IF Years_noGender==3-6 AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7151162790697675,0.0
9,IF Years==>6 AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7150259067357513,0.0
9,IF Education==Masters AND Years_noGender==>6 AND Warnings_noGender==medium THEN Bonus==no,0.7109004739336493,0.0
