Label,Rules,Quality,Score
3,IF Education_noRace==Bachelors AND Gender_noRace==F AND Warnings_noRace==high THEN Bonus==yes,0.5409836065573771,0.0
3,IF Warnings==high AND Education_noRace==Masters AND Gender_noRace==F THEN Bonus==yes,0.5408163265306123,0.0026000000000000467
3,IF Warnings==high AND Education_noRace==Bachelors AND Gender_noRace==F THEN Bonus==yes,0.5263157894736842,0.0026000000000000467
3,IF Education_noRace==Bachelors AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5230414746543779,0.0
3,IF Gender==F AND Education_noRace==Highschool AND Warnings_noRace==medium THEN Bonus==yes,0.5178571428571429,0.0036000000000000476
3,IF Education_noRace==Masters AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5172413793103449,0.0
4,IF Education==Masters AND Years==3-6 AND Gender==F THEN Bonus=yes ,0.818181818182,0.1596000000000002
4,IF Education==Masters AND Years==3-6 AND Gender==F THEN Bonus==yes,0.857566765578635,0.1596000000000002
4,IF Education==Masters AND Years==3-6 AND Gender_noRace==M THEN Bonus==yes,0.855072463768116,0.15600000000000014
4,IF Education==Masters AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.8410404624277457,0.15260000000000007
4,IF Education==Masters AND Gender==F AND Years_noRace==>6 THEN Bonus==yes,0.8237179487179487,0.15620000000000012
4,IF Education==Masters AND Years==3-6 AND Gender_noRace==F THEN Bonus==yes,0.8197674418604651,0.15600000000000014
4,IF Education==Masters AND Gender==F AND Years_noRace==<3 THEN Bonus==yes,0.8194070080862533,0.15620000000000012
4,IF Education==Masters AND Gender==F AND Years_noRace==3-6 THEN Bonus==yes,0.8148148148148148,0.15620000000000012
4,IF Education==Masters AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.807570977917981,0.15260000000000007
4,IF Education==Masters AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.80625,0.15260000000000007
4,IF Education==Masters AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.8054794520547945,0.15260000000000007
4,IF Education==Masters AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.8040345821325648,0.15260000000000007
4,IF Education==Masters AND Years_noRace==>6 AND Gender_noRace==M THEN Bonus==yes,0.7770897832817337,0.15260000000000007
4,IF Education_noRace==Highschool AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.6283185840707964,0.0
4,IF Education_noRace==Masters AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.6019900497512438,0.0
4,IF Gender==F AND Education_noRace==Masters AND Years_noRace==3-6 THEN Bonus==yes,0.5916230366492147,0.0036000000000000476
4,IF Years==3-6 AND Education_noRace==Highschool AND Gender_noRace==M THEN Bonus==yes,0.5877192982456141,0.0034000000000000696
4,IF Gender==F AND Education_noRace==Highschool AND Years_noRace==<3 THEN Bonus==yes,0.5876777251184834,0.0036000000000000476
4,IF Education_noRace==Highschool AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.585,0.0
4,IF Education_noRace==Highschool AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.582089552238806,0.0
4,IF Years==3-6 AND Education_noRace==Highschool AND Gender_noRace==F THEN Bonus==yes,0.5808080808080808,0.0034000000000000696
4,IF Years==3-6 AND Gender==F AND Education_noRace==Highschool THEN Bonus==yes,0.5769230769230769,0.007000000000000117
4,IF Years==3-6 AND Gender==F AND Education_noRace==Bachelors THEN Bonus==yes,0.5743707093821511,0.007000000000000117
4,IF Years==3-6 AND Gender==F AND Education_noRace==Masters THEN Bonus==yes,0.5737704918032787,0.007000000000000117
4,IF Years==3-6 AND Education_noRace==Bachelors AND Gender_noRace==F THEN Bonus==yes,0.5730593607305936,0.0034000000000000696
4,IF Education_noRace==Bachelors AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.5730337078651685,0.0
4,IF Gender==F AND Education_noRace==Masters AND Years_noRace==<3 THEN Bonus==yes,0.572972972972973,0.0036000000000000476
4,IF Years==3-6 AND Education_noRace==Bachelors AND Gender_noRace==M THEN Bonus==yes,0.5694760820045558,0.0034000000000000696
4,IF Education_noRace==Masters AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.5673076923076923,0.0
4,IF Gender==F AND Education_noRace==Highschool AND Years_noRace==>6 THEN Bonus==yes,0.5660377358490566,0.0036000000000000476
4,IF Gender==F AND Education_noRace==Bachelors AND Years_noRace==<3 THEN Bonus==yes,0.5647321428571429,0.0036000000000000476
4,IF Education_noRace==Bachelors AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.5612745098039216,0.0
4,IF Years==3-6 AND Education_noRace==Masters AND Gender_noRace==F THEN Bonus==yes,0.558252427184466,0.0034000000000000696
4,IF Gender==F AND Education_noRace==Bachelors AND Years_noRace==>6 THEN Bonus==yes,0.5576470588235294,0.0036000000000000476
4,IF Gender==F AND Education_noRace==Bachelors AND Years_noRace==3-6 THEN Bonus==yes,0.5574162679425837,0.0036000000000000476
4,IF Education_noRace==Masters AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.5572916666666666,0.0
4,IF Education_noRace==Masters AND Years_noRace==>6 AND Gender_noRace==M THEN Bonus==yes,0.550561797752809,0.0
4,IF Education_noRace==Bachelors AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.5480349344978166,0.0
4,IF Years==3-6 AND Education_noRace==Masters AND Gender_noRace==M THEN Bonus==yes,0.5454545454545454,0.0034000000000000696
4,IF Education_noRace==Masters AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.5454545454545454,0.0
4,IF Education_noRace==Highschool AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.5446808510638298,0.0
4,IF Gender==F AND Education_noRace==Highschool AND Years_noRace==3-6 THEN Bonus==yes,0.5428571428571428,0.0036000000000000476
4,IF Education_noRace==Masters AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.5422885572139303,0.0
4,IF Education_noRace==Highschool AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.5402843601895735,0.0
4,IF Education_noRace==Bachelors AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.539440203562341,0.0
4,IF Gender==F AND Education_noRace==Masters AND Years_noRace==>6 THEN Bonus==yes,0.5380710659898477,0.0036000000000000476
4,IF Education_noRace==Highschool AND Years_noRace==>6 AND Gender_noRace==M THEN Bonus==yes,0.5373831775700935,0.0
4,IF Education_noRace==Bachelors AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.536697247706422,0.0
4,IF Education_noRace==Bachelors AND Years_noRace==>6 AND Gender_noRace==M THEN Bonus==yes,0.5361990950226244,0.0
5,IF Education==Masters AND Warnings==low AND Gender!=F THEN Bonus=yes ,0.811320754717,0.15880000000000016
5,IF Education==Masters AND Gender!=M AND Warnings_noRace==low THEN Bonus==yes,0.8522012578616353,0.15620000000000012
5,IF Education==Masters AND Warnings_noRace==low AND Gender_noRace!=M THEN Bonus==yes,0.8382352941176471,0.15260000000000007
5,IF Education==Masters AND Warnings_noRace==low AND Gender_noRace!=F THEN Bonus==yes,0.8310344827586207,0.15260000000000007
5,IF Education==Masters AND Warnings==low AND Gender_noRace!=F THEN Bonus==yes,0.8200589970501475,0.15520000000000012
5,IF Education==Masters AND Warnings==low AND Gender_noRace!=M THEN Bonus==yes,0.8190184049079755,0.15520000000000012
5,IF Education==Masters AND Gender!=M AND Warnings_noRace==medium THEN Bonus==yes,0.8149253731343283,0.15620000000000012
5,IF Education==Masters AND Warnings==low AND Gender!=M THEN Bonus==yes,0.8145896656534954,0.15880000000000016
5,IF Education==Masters AND Warnings_noRace==medium AND Gender_noRace!=F THEN Bonus==yes,0.8088642659279779,0.15260000000000007
5,IF Education==Masters AND Warnings_noRace==high AND Gender_noRace!=M THEN Bonus==yes,0.7957317073170732,0.15260000000000007
5,IF Education==Masters AND Gender!=M AND Warnings_noRace==high THEN Bonus==yes,0.7937853107344632,0.15620000000000012
5,IF Education==Masters AND Warnings_noRace==high AND Gender_noRace!=F THEN Bonus==yes,0.7890410958904109,0.15260000000000007
5,IF Education==Masters AND Warnings_noRace==medium AND Gender_noRace!=M THEN Bonus==yes,0.7844311377245509,0.15260000000000007
5,IF Gender!=M AND Education_noRace==Highschool AND Warnings_noRace==low THEN Bonus==yes,0.6048780487804878,0.0036000000000000476
5,IF Warnings==low AND Education_noRace==Masters AND Gender_noRace!=F THEN Bonus==yes,0.6,0.0026000000000000467
5,IF Education_noRace==Highschool AND Warnings_noRace==low AND Gender_noRace!=F THEN Bonus==yes,0.5972222222222222,0.0
5,IF Education_noRace==Masters AND Warnings_noRace==high AND Gender_noRace!=F THEN Bonus==yes,0.5967741935483871,0.0
5,IF Education_noRace==Highschool AND Warnings_noRace==low AND Gender_noRace!=M THEN Bonus==yes,0.5909090909090909,0.0
5,IF Warnings==low AND Gender!=M AND Education_noRace==Masters THEN Bonus==yes,0.5891891891891892,0.006200000000000094
5,IF Warnings==low AND Education_noRace==Highschool AND Gender_noRace!=F THEN Bonus==yes,0.5887445887445888,0.0026000000000000467
5,IF Gender!=M AND Education_noRace==Masters AND Warnings_noRace==low THEN Bonus==yes,0.5843373493975904,0.0036000000000000476
5,IF Education_noRace==Masters AND Warnings_noRace==medium AND Gender_noRace!=F THEN Bonus==yes,0.5825242718446602,0.0
5,IF Education_noRace==Masters AND Warnings_noRace==low AND Gender_noRace!=M THEN Bonus==yes,0.582010582010582,0.0
5,IF Gender!=M AND Education_noRace==Highschool AND Warnings_noRace==high THEN Bonus==yes,0.5784313725490197,0.0036000000000000476
5,IF Warnings==low AND Gender!=M AND Education_noRace==Bachelors THEN Bonus==yes,0.576271186440678,0.006200000000000094
5,IF Warnings==low AND Education_noRace==Bachelors AND Gender_noRace!=M THEN Bonus==yes,0.5739348370927319,0.0026000000000000467
5,IF Gender!=M AND Education_noRace==Masters AND Warnings_noRace==medium THEN Bonus==yes,0.5693069306930693,0.0036000000000000476
5,IF Education_noRace==Highschool AND Warnings_noRace==high AND Gender_noRace!=M THEN Bonus==yes,0.5687203791469194,0.0
5,IF Education_noRace==Bachelors AND Warnings_noRace==high AND Gender_noRace!=F THEN Bonus==yes,0.5683962264150944,0.0
5,IF Education_noRace==Highschool AND Warnings_noRace==high AND Gender_noRace!=F THEN Bonus==yes,0.568075117370892,0.0
5,IF Gender!=M AND Education_noRace==Bachelors AND Warnings_noRace==low THEN Bonus==yes,0.5630630630630631,0.0036000000000000476
5,IF Warnings==low AND Education_noRace==Highschool AND Gender_noRace!=M THEN Bonus==yes,0.5627906976744186,0.0026000000000000467
5,IF Education_noRace==Bachelors AND Warnings_noRace==low AND Gender_noRace!=M THEN Bonus==yes,0.5601851851851852,0.0
5,IF Gender!=M AND Education_noRace==Bachelors AND Warnings_noRace==medium THEN Bonus==yes,0.5598086124401914,0.0036000000000000476
5,IF Warnings==low AND Education_noRace==Masters AND Gender_noRace!=M THEN Bonus==yes,0.5577889447236181,0.0026000000000000467
5,IF Gender!=M AND Education_noRace==Bachelors AND Warnings_noRace==high THEN Bonus==yes,0.5571095571095571,0.0036000000000000476
5,IF Education_noRace==Bachelors AND Warnings_noRace==medium AND Gender_noRace!=F THEN Bonus==yes,0.5548387096774193,0.0
5,IF Gender!=M AND Education_noRace==Masters AND Warnings_noRace==high THEN Bonus==yes,0.551219512195122,0.0036000000000000476
5,IF Education_noRace==Highschool AND Warnings_noRace==medium AND Gender_noRace!=M THEN Bonus==yes,0.5506607929515418,0.0
5,IF Warnings==low AND Education_noRace==Bachelors AND Gender_noRace!=F THEN Bonus==yes,0.5498839907192575,0.0026000000000000467
5,IF Education_noRace==Bachelors AND Warnings_noRace==medium AND Gender_noRace!=M THEN Bonus==yes,0.5475,0.0
5,IF Education_noRace==Highschool AND Warnings_noRace==medium AND Gender_noRace!=F THEN Bonus==yes,0.545045045045045,0.0
5,IF Education_noRace==Masters AND Warnings_noRace==high AND Gender_noRace!=M THEN Bonus==yes,0.5441176470588235,0.0
5,IF Education_noRace==Masters AND Warnings_noRace==medium AND Gender_noRace!=M THEN Bonus==yes,0.5432692307692307,0.0
5,IF Education_noRace==Bachelors AND Warnings_noRace==high AND Gender_noRace!=M THEN Bonus==yes,0.5409836065573771,0.0
5,IF Warnings==low AND Gender!=M AND Education_noRace==Highschool THEN Bonus==yes,0.5286343612334802,0.006200000000000094
5,IF Education_noRace==Bachelors AND Warnings_noRace==low AND Gender_noRace!=F THEN Bonus==yes,0.5230414746543779,0.0
5,IF Gender!=M AND Education_noRace==Highschool AND Warnings_noRace==medium THEN Bonus==yes,0.5178571428571429,0.0036000000000000476
5,IF Education_noRace==Masters AND Warnings_noRace==low AND Gender_noRace!=F THEN Bonus==yes,0.5172413793103449,0.0
6,IF Education==Masters AND Years==>6 AND Gender==F THEN Bonus=yes ,0.805194805195,0.1596000000000002
6,IF Education==Masters AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.8410404624277457,0.15260000000000007
6,IF Education==Masters AND Gender==F AND Years_noRace==>6 THEN Bonus==yes,0.8237179487179487,0.15620000000000012
6,IF Education==Masters AND Gender==F AND Years_noRace==<3 THEN Bonus==yes,0.8194070080862533,0.15620000000000012
6,IF Education==Masters AND Years==>6 AND Gender_noRace==F THEN Bonus==yes,0.8170731707317073,0.15600000000000014
6,IF Education==Masters AND Gender==F AND Years_noRace==3-6 THEN Bonus==yes,0.8148148148148148,0.15620000000000012
6,IF Education==Masters AND Years==>6 AND Gender==F THEN Bonus==yes,0.8136094674556213,0.1596000000000002
6,IF Education==Masters AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.807570977917981,0.15260000000000007
6,IF Education==Masters AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.80625,0.15260000000000007
6,IF Education==Masters AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.8054794520547945,0.15260000000000007
6,IF Education==Masters AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.8040345821325648,0.15260000000000007
6,IF Education==Masters AND Years==>6 AND Gender_noRace==M THEN Bonus==yes,0.7831325301204819,0.15600000000000014
6,IF Education==Masters AND Years_noRace==>6 AND Gender_noRace==M THEN Bonus==yes,0.7770897832817337,0.15260000000000007
6,IF Education_noRace==Highschool AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.6283185840707964,0.0
6,IF Education_noRace==Masters AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.6019900497512438,0.0
6,IF Years==>6 AND Gender==F AND Education_noRace==Masters THEN Bonus==yes,0.5989583333333334,0.007000000000000117
6,IF Gender==F AND Education_noRace==Masters AND Years_noRace==3-6 THEN Bonus==yes,0.5916230366492147,0.0036000000000000476
6,IF Years==>6 AND Education_noRace==Masters AND Gender_noRace==F THEN Bonus==yes,0.5913978494623656,0.0034000000000000696
6,IF Gender==F AND Education_noRace==Highschool AND Years_noRace==<3 THEN Bonus==yes,0.5876777251184834,0.0036000000000000476
6,IF Education_noRace==Highschool AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.585,0.0
6,IF Education_noRace==Highschool AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.582089552238806,0.0
6,IF Education_noRace==Bachelors AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.5730337078651685,0.0
6,IF Gender==F AND Education_noRace==Masters AND Years_noRace==<3 THEN Bonus==yes,0.572972972972973,0.0036000000000000476
6,IF Years==>6 AND Gender==F AND Education_noRace==Bachelors THEN Bonus==yes,0.5697399527186762,0.007000000000000117
6,IF Education_noRace==Masters AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.5673076923076923,0.0
6,IF Gender==F AND Education_noRace==Highschool AND Years_noRace==>6 THEN Bonus==yes,0.5660377358490566,0.0036000000000000476
6,IF Years==>6 AND Education_noRace==Masters AND Gender_noRace==M THEN Bonus==yes,0.565,0.0034000000000000696
6,IF Gender==F AND Education_noRace==Bachelors AND Years_noRace==<3 THEN Bonus==yes,0.5647321428571429,0.0036000000000000476
6,IF Education_noRace==Bachelors AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.5612745098039216,0.0
6,IF Years==>6 AND Education_noRace==Highschool AND Gender_noRace==F THEN Bonus==yes,0.5576923076923077,0.0034000000000000696
6,IF Gender==F AND Education_noRace==Bachelors AND Years_noRace==>6 THEN Bonus==yes,0.5576470588235294,0.0036000000000000476
6,IF Gender==F AND Education_noRace==Bachelors AND Years_noRace==3-6 THEN Bonus==yes,0.5574162679425837,0.0036000000000000476
6,IF Education_noRace==Masters AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.5572916666666666,0.0
6,IF Education_noRace==Masters AND Years_noRace==>6 AND Gender_noRace==M THEN Bonus==yes,0.550561797752809,0.0
6,IF Years==>6 AND Education_noRace==Bachelors AND Gender_noRace==M THEN Bonus==yes,0.5483146067415731,0.0034000000000000696
6,IF Education_noRace==Bachelors AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.5480349344978166,0.0
6,IF Education_noRace==Masters AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.5454545454545454,0.0
6,IF Education_noRace==Highschool AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.5446808510638298,0.0
6,IF Gender==F AND Education_noRace==Highschool AND Years_noRace==3-6 THEN Bonus==yes,0.5428571428571428,0.0036000000000000476
6,IF Education_noRace==Masters AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.5422885572139303,0.0
6,IF Education_noRace==Highschool AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.5402843601895735,0.0
6,IF Years==>6 AND Education_noRace==Bachelors AND Gender_noRace==F THEN Bonus==yes,0.5399515738498789,0.0034000000000000696
6,IF Education_noRace==Bachelors AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.539440203562341,0.0
6,IF Gender==F AND Education_noRace==Masters AND Years_noRace==>6 THEN Bonus==yes,0.5380710659898477,0.0036000000000000476
