Label,Rules,Quality,Score
18,IF education!=Some-college AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9805059523809524,0.41938455868804114
18,IF age<=29 AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9804623415361671,0.3044039063939561
18,IF capital_gain<=4386 AND education!=Some-college AND education!=Some-college AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.980456512009548,0.7259996314722681
18,IF capital_gain<=4386 AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.980456512009548,0.5163073521282475
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9804126794258373,0.611018979178183
18,IF education!=HS-grad AND education!=HS-grad AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9804039794995478,0.41938455868804114
18,IF education!=Some-college AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803833483078767,0.20969227934402057
18,IF age<=29 AND education!=HS-grad AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803684687405617,0.3044039063939561
18,IF capital_gain<=4386 AND education!=HS-grad AND education!=HS-grad AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803655037003474,0.7259996314722681
18,IF capital_gain<=4386 AND education!=HS-grad AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803655037003474,0.5163073521282475
18,IF capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803489750974081,0.0
18,IF capital_gain<=4386 AND education!=Some-college AND age_nomarital_status<=27 AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803332832907972,0.5163073521282475
18,IF capital_gain<=4386 AND age<=29 AND education!=HS-grad AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803298532304433,0.611018979178183
18,IF education!=HS-grad AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803189684424839,0.20969227934402057
18,IF capital_gain<=4386 AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803122878479293,0.30661507278422695
18,IF capital_gain<=4386 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9803122878479293,0.30661507278422695
18,IF age<=29 AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.980308945849601,0.09471162704993552
18,IF age<=29 AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9802867383512545,0.3044039063939561
18,IF capital_gain<=4386 AND education!=HS-grad AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9802821689614143,0.5163073521282475
18,IF capital_gain<=4386 AND age<=29 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9802721088435374,0.40132669983416247
18,IF age<=29 AND education!=Some-college AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.980269989615784,0.5140961857379767
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9802365623596346,0.611018979178183
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND education!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9802201070791196,0.8207112585222036
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9802201070791196,0.611018979178183
18,IF age<=29 AND education!=HS-grad AND education!=HS-grad AND capital_gain_nomarital_status<=3464 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9799759108702198,0.5140961857379767
18,IF capital_gain<=4386 AND age<=29 AND education!=HS-grad AND education!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9799366420274551,0.8207112585222036
18,IF capital_gain<=4386 AND age<=29 AND education!=HS-grad AND capital_gain_nomarital_status<=3464 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9799366420274551,0.611018979178183
18,IF age<=29 AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=HS-grad AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9798748520209707,0.09471162704993552
18,IF capital_gain<=4386 AND age<=29 AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9798373432734666,0.40132669983416247
18,IF capital_gain<=4386 AND age<=29 AND education_nomarital_status!=HS-grad AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9798373432734666,0.40132669983416247
18,IF age<=29 AND education!=HS-grad AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9798339264531435,0.3044039063939561
18,IF capital_gain<=4386 AND age<=29 AND education!=HS-grad AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9797962648556876,0.611018979178183
18,IF education!=HS-grad AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9725691347011597,0.20969227934402057
18,IF capital_gain<=4386 AND education!=HS-grad AND age_nomarital_status<=27 AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9725016767270288,0.5163073521282475
18,IF age<=29 AND education!=HS-grad AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9723584485064646,0.3044039063939561
18,IF capital_gain<=4386 AND age<=29 AND education!=HS-grad AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9722905027932961,0.611018979178183
18,IF capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9709565680788702,0.0
18,IF capital_gain<=4386 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9708867521367521,0.30661507278422695
18,IF age<=29 AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=HS-grad AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9707135250266241,0.09471162704993552
18,IF capital_gain<=4386 AND age<=29 AND education_nomarital_status!=HS-grad AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.970643181211636,0.40132669983416247
18,IF education!=Some-college AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9703159041394336,0.20969227934402057
18,IF capital_gain<=4386 AND education!=Some-college AND age_nomarital_status<=27 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9702429702429702,0.5163073521282475
18,IF age<=29 AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9698123470220288,0.3044039063939561
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND education_nomarital_status!=HS-grad AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9697382769901853,0.611018979178183
18,IF education!=HS-grad AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9674258474576272,0.41938455868804114
18,IF capital_gain<=4386 AND education!=HS-grad AND education!=Some-college AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9673480222989116,0.7259996314722681
18,IF age<=29 AND education!=HS-grad AND education!=Some-college AND capital_gain_nomarital_status<=3464 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9669224662609156,0.5140961857379767
18,IF capital_gain<=4386 AND age<=29 AND education!=HS-grad AND education!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.96684350132626,0.8207112585222036
18,IF age<=29 AND education!=Some-college AND education!=Some-college AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 THEN income_per_year==<=50K,0.9090262970859986,0.6014372581536759
18,IF age<=29 AND education!=Some-college AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 THEN income_per_year==<=50K,0.9090262970859986,0.3917449788096553
18,IF age<=29 AND education!=Some-college AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9090262970859986,0.3917449788096553
18,IF education!=Some-college AND education!=Some-college AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 THEN income_per_year==<=50K,0.9090262970859986,0.5067256311037404
18,IF education!=Some-college AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9090262970859986,0.2970333517597198
18,IF age<=29 AND education!=Some-college AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=Some-college THEN income_per_year==<=50K,0.9089615931721194,0.3917449788096553
18,IF age<=29 AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=Some-college THEN income_per_year==<=50K,0.9089615931721194,0.18205269946563474
18,IF age<=29 AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=Some-college AND education_nomarital_status!=Some-college THEN income_per_year==<=50K,0.9089615931721194,0.18205269946563474
18,IF age<=29 AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9089615931721194,0.18205269946563474
18,IF education!=Some-college AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=Some-college THEN income_per_year==<=50K,0.9089615931721194,0.2970333517597198
18,IF marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=Some-college AND education_nomarital_status!=Some-college THEN income_per_year==<=50K,0.9089615931721194,0.08734107241569922
18,IF marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 AND age_nomarital_status<=27 AND education_nomarital_status!=Some-college AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9089615931721194,0.08734107241569922
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND education!=Some-college AND marital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9087669280114041,0.9080523309379028
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND marital_status==Married-civ-spouse AND capital_gain_nomarital_status<=3464 THEN income_per_year==<=50K,0.9087669280114041,0.6983600515938823
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND marital_status==Married-civ-spouse AND age_nomarital_status<=27 THEN income_per_year==<=50K,0.9087669280114041,0.6983600515938823
18,IF capital_gain<=4386 AND age<=29 AND education!=Some-college AND marital_status==Married-civ-spouse AND marital_status_nomarital_status==Married-civ-spouse THEN income_per_year==<=50K,0.9087669280114041,0.6983600515938823
